ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
0.042639459306126004,0.6666666666666667,0.792639459306126,0.4,2,24,18,0.75,0.025,office0,owner_overlap_mean,sidecar_original_association,0.8,4,5,2.0
0.14449575932419068,0.8194444444444444,0.8944957593241907,0.2,1,24,18,0.75,0.025,office0,size_num_detections,sidecar_original_association,0.8,4,5,4.0
0.13694207934404012,0.6944444444444443,0.8869420793440401,0.6,3,24,18,0.75,0.025,office0,size_object_voxels,sidecar_original_association,1.0,5,5,1.6666666666666667
0.06439712845156609,0.5,0.8143971284515661,0.8,4,24,18,0.75,0.025,office0,framebalanced_mean_disagreement_size_residual,sidecar_original_association,0.8,4,5,1.0
0.16283389146661453,0.7314814814814815,0.9128338914666145,0.6,3,24,18,0.75,0.025,office0,framebalanced_majority_entropy_size_residual,sidecar_original_association,1.0,5,5,1.6666666666666667
0.10115517198850532,0.6574074074074073,0.8511551719885053,0.6,3,24,18,0.75,0.025,office0,mean_owner_entropy_size_residual,sidecar_original_association,0.8,4,5,1.3333333333333335
0.17277209804299587,0.7962962962962963,0.9227720980429959,0.4,2,24,18,0.75,0.025,office0,voxel_second_region_size_residual,sidecar_original_association,1.0,5,5,2.5
0.22016603454622952,0.8035714285714286,0.915818208459273,0.4,2,23,16,0.6956521739130435,0.025,office0,voxel_majority_entropy,sidecar_strict_association,1.0,5,5,2.5
0.058582257868942667,0.5580357142857143,0.7542344317819861,0.6,3,23,16,0.6956521739130435,0.025,office0,voxel_vote_entropy,sidecar_strict_association,0.6,3,5,1.0
0.1185385342314691,0.7008928571428572,0.8141907081445126,0.4,2,23,16,0.6956521739130435,0.025,office0,voxel_mean_disagreement,sidecar_strict_association,0.8,4,5,2.0
0.2278583422385373,0.8303571428571428,0.9235105161515808,0.4,2,23,16,0.6956521739130435,0.025,office0,voxel_second_region,sidecar_strict_association,1.0,5,5,2.5
0.2216083422385372,0.8125,0.9172605161515807,0.4,2,23,16,0.6956521739130435,0.025,office0,voxel_second_fraction,sidecar_strict_association,1.0,5,5,2.5
0.1902173913043479,0.8125,0.8858695652173914,0.2,1,23,16,0.6956521739130435,0.025,office0,fragmentation,sidecar_strict_association,1.0,5,5,5.0
0.17459023464458245,0.7276785714285714,0.8702424085576259,0.4,2,23,16,0.6956521739130435,0.025,office0,pair_conflict,sidecar_strict_association,1.0,5,5,2.5
0.0157499165991013,0.5803571428571428,0.7114020905121448,0.4,2,23,16,0.6956521739130435,0.025,office0,nonspatial_owner_label_entropy,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.1978501947931296,0.78125,0.8935023687061731,0.4,2,23,16,0.6956521739130435,0.025,office0,frozen_semantic_max,sidecar_strict_association,0.8,4,5,2.0
0.20681037978432482,0.7857142857142858,0.9024625536973683,0.4,2,23,16,0.6956521739130435,0.025,office0,frozen_combined_max,sidecar_strict_association,1.0,5,5,2.5
0.23033979154903061,0.8392857142857142,0.9259919654620741,0.4,2,23,16,0.6956521739130435,0.025,office0,framebalanced_majority_entropy,sidecar_strict_association,1.0,5,5,2.5
0.07047782757701238,0.65625,0.7661300014900558,0.4,2,23,16,0.6956521739130435,0.025,office0,framebalanced_mean_disagreement,sidecar_strict_association,0.8,4,5,2.0
-0.0008140525643722807,0.5446428571428572,0.6948381213486712,0.4,2,23,16,0.6956521739130435,0.025,office0,persistent_conflict_fraction,sidecar_strict_association,0.6,3,5,1.4999999999999998
0.0709310466103944,0.625,0.7665832205234379,0.4,2,23,16,0.6956521739130435,0.025,office0,multi_owner_voxel_fraction,sidecar_strict_association,0.8,4,5,2.0
0.09054233809668599,0.6160714285714286,0.7861945120097295,0.4,2,23,16,0.6956521739130435,0.025,office0,mean_owner_entropy,sidecar_strict_association,0.8,4,5,2.0
0.13853340952525728,0.6696428571428572,0.8341855834383007,0.4,2,23,16,0.6956521739130435,0.025,office0,foreign_owner_link_fraction,sidecar_strict_association,1.0,5,5,2.5
0.1982778920958268,0.7857142857142858,0.8939300660088703,0.4,2,23,16,0.6956521739130435,0.025,office0,semantic_mean,sidecar_strict_association,1.0,5,5,2.5
0.24043902956946428,0.8303571428571429,0.9360912034825077,0.4,2,23,16,0.6956521739130435,0.025,office0,combined_mean,sidecar_strict_association,1.0,5,5,2.5
0.22994522084196,0.8169642857142856,0.9255973947550035,0.4,2,23,16,0.6956521739130435,0.025,office0,combined_top2_mean,sidecar_strict_association,1.0,5,5,2.5
0.16951030551574042,0.75,0.8651624794287839,0.4,2,23,16,0.6956521739130435,0.025,office0,framebalanced_semantic_mean,sidecar_strict_association,0.8,4,5,2.0
0.11717924285859072,0.6428571428571428,0.8128314167716342,0.4,2,23,16,0.6956521739130435,0.025,office0,owner_overlap_mean,sidecar_strict_association,0.8,4,5,2.0
0.20395912675524264,0.875,0.8996113006682861,0.0,0,23,16,0.6956521739130435,0.025,office0,size_num_detections,sidecar_strict_association,0.8,4,5,
0.21835019449383353,0.8035714285714286,0.914002368406877,0.4,2,23,16,0.6956521739130435,0.025,office0,size_object_voxels,sidecar_strict_association,1.0,5,5,2.5
0.0008907693071947831,0.38392857142857145,0.6965429432202382,0.8,4,23,16,0.6956521739130435,0.025,office0,framebalanced_mean_disagreement_size_residual,sidecar_strict_association,0.6,3,5,0.7499999999999999
0.17857528567447045,0.6964285714285714,0.8742274595875139,0.6,3,23,16,0.6956521739130435,0.025,office0,framebalanced_majority_entropy_size_residual,sidecar_strict_association,1.0,5,5,1.6666666666666667
0.07218347138066328,0.5714285714285714,0.7678356452937067,0.6,3,23,16,0.6956521739130435,0.025,office0,mean_owner_entropy_size_residual,sidecar_strict_association,0.8,4,5,1.3333333333333335
0.1970040991224865,0.7410714285714286,0.89265627303553,0.6,3,23,16,0.6956521739130435,0.025,office0,voxel_second_region_size_residual,sidecar_strict_association,1.0,5,5,1.6666666666666667
0.146894583296185,0.658695652173913,0.843864280265882,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,voxel_majority_entropy,sidecar_conservative_unified,0.8571428571428571,6,7,1.5
0.1964853695234633,0.7739130434782608,0.8934550664931603,0.2857142857142857,2,33,23,0.696969696969697,0.025,office0,voxel_vote_entropy,sidecar_conservative_unified,1.0,7,7,3.5
0.07047471231749058,0.6217391304347826,0.7674444092871876,0.2857142857142857,2,33,23,0.696969696969697,0.025,office0,voxel_mean_disagreement,sidecar_conservative_unified,0.5714285714285714,4,7,2.0
-0.05315205612073948,0.4608695652173913,0.6438176408489575,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,voxel_second_region,sidecar_conservative_unified,0.42857142857142855,3,7,0.75
0.1633622177703684,0.6760869565217391,0.8603319147400654,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,voxel_second_fraction,sidecar_conservative_unified,1.0,7,7,1.75
0.01636720767155564,0.558695652173913,0.7133369046412527,0.2857142857142857,2,33,23,0.696969696969697,0.025,office0,fragmentation,sidecar_conservative_unified,0.7142857142857143,5,7,2.5
0.09351631714331954,0.5978260869565217,0.7904860141130166,0.42857142857142855,3,33,23,0.696969696969697,0.025,office0,pair_conflict,sidecar_conservative_unified,0.8571428571428571,6,7,2.0
0.27667984189723294,0.9565217391304348,0.97364953886693,0.0,0,33,23,0.696969696969697,0.025,office0,nonspatial_owner_label_entropy,sidecar_conservative_unified,1.0,7,7,
0.017622122073596036,0.5804347826086956,0.714591819043293,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,frozen_semantic_max,sidecar_conservative_unified,0.7142857142857143,5,7,1.25
-0.022765371194412576,0.5130434782608696,0.6742043257752844,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,frozen_combined_max,sidecar_conservative_unified,0.7142857142857143,5,7,1.25
0.14790494667833465,0.6869565217391305,0.8448746436480317,0.42857142857142855,3,33,23,0.696969696969697,0.025,office0,framebalanced_majority_entropy,sidecar_conservative_unified,0.8571428571428571,6,7,2.0
0.27045925089403333,0.9130434782608696,0.9674289478637303,0.2857142857142857,2,33,23,0.696969696969697,0.025,office0,framebalanced_mean_disagreement,sidecar_conservative_unified,1.0,7,7,3.5
-0.06159187602753369,0.46956521739130436,0.6353778209421633,0.42857142857142855,3,33,23,0.696969696969697,0.025,office0,persistent_conflict_fraction,sidecar_conservative_unified,0.42857142857142855,3,7,1.0
0.09724182822008909,0.5782608695652174,0.7942115251897861,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,multi_owner_voxel_fraction,sidecar_conservative_unified,0.8571428571428571,6,7,1.5
0.06672269901170158,0.5478260869565217,0.7636923959813986,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,mean_owner_entropy,sidecar_conservative_unified,0.8571428571428571,6,7,1.5
-0.04925536298702282,0.3695652173913044,0.6477143339826742,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,foreign_owner_link_fraction,sidecar_conservative_unified,0.5714285714285714,4,7,1.0
0.027036884634138558,0.5521739130434782,0.7240065816038356,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,semantic_mean,sidecar_conservative_unified,0.42857142857142855,3,7,0.75
0.1018048310503552,0.6043478260869566,0.7987745280200522,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,combined_mean,sidecar_conservative_unified,0.7142857142857143,5,7,1.25
0.04785283017018804,0.5826086956521739,0.7448225271398851,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,combined_top2_mean,sidecar_conservative_unified,0.8571428571428571,6,7,1.5
0.15918582407208048,0.6869565217391305,0.8561555210417775,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,framebalanced_semantic_mean,sidecar_conservative_unified,1.0,7,7,1.75
0.050284799741321495,0.5195652173913043,0.7472544967110185,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,owner_overlap_mean,sidecar_conservative_unified,0.8571428571428571,6,7,1.5
0.29932834965916255,0.9934782608695651,0.9962980466288596,0.0,0,33,23,0.696969696969697,0.025,office0,size_num_detections,sidecar_conservative_unified,1.0,7,7,
0.13749864037174486,0.6804347826086956,0.8344683373414419,0.42857142857142855,3,33,23,0.696969696969697,0.025,office0,size_object_voxels,sidecar_conservative_unified,0.8571428571428571,6,7,2.0
0.1204559754444805,0.5826086956521739,0.8174256724141775,0.5714285714285714,4,33,23,0.696969696969697,0.025,office0,framebalanced_mean_disagreement_size_residual,sidecar_conservative_unified,1.0,7,7,1.75
-0.007730277709507294,0.4565217391304347,0.6892394192601897,0.8571428571428571,6,33,23,0.696969696969697,0.025,office0,framebalanced_majority_entropy_size_residual,sidecar_conservative_unified,0.5714285714285714,4,7,0.6666666666666666
0.06506554816063947,0.4956521739130434,0.7620352451303365,0.8571428571428571,6,33,23,0.696969696969697,0.025,office0,mean_owner_entropy_size_residual,sidecar_conservative_unified,0.8571428571428571,6,7,1.0
-0.02429328713852774,0.5,0.6726764098311693,0.42857142857142855,3,33,23,0.696969696969697,0.025,office0,voxel_second_region_size_residual,sidecar_conservative_unified,0.42857142857142855,3,7,1.0
0.31598998548559964,0.8240740740740741,0.8614445309401451,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_majority_entropy,sidecar_conservative_mask,0.8571428571428571,6,7,6.0
0.2307109299369362,0.7555555555555555,0.7761654753914816,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_vote_entropy,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.1851462867007243,0.7222222222222222,0.7306008321552697,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_mean_disagreement,sidecar_conservative_mask,0.5714285714285714,4,7,4.0
0.0569622706238222,0.6518518518518518,0.6024168160783676,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_second_region,sidecar_conservative_mask,0.42857142857142855,3,7,3.0
0.3369793133124336,0.8388888888888888,0.882433858766979,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_second_fraction,sidecar_conservative_mask,1.0,7,7,7.0
0.10508873842207167,0.6703703703703704,0.6505432838766171,0.0,0,33,18,0.5454545454545454,0.025,office0,fragmentation,sidecar_conservative_mask,0.7142857142857143,5,7,
0.1875989426428024,0.662962962962963,0.7330534880973478,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,pair_conflict,sidecar_conservative_mask,0.8571428571428571,6,7,6.0
0.228618152573261,0.8500000000000001,0.7740726980278064,0.0,0,33,18,0.5454545454545454,0.025,office0,nonspatial_owner_label_entropy,sidecar_conservative_mask,0.7142857142857143,5,7,
0.1424162583966505,0.7314814814814814,0.6878708038511959,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,frozen_semantic_max,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.09524499647048679,0.6851851851851851,0.6406995419250322,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,frozen_combined_max,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.3114302593404761,0.8333333333333333,0.8568848047950215,0.0,0,33,18,0.5454545454545454,0.025,office0,framebalanced_majority_entropy,sidecar_conservative_mask,0.8571428571428571,6,7,
0.3743897623799586,0.8962962962962961,0.919844307834504,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,framebalanced_mean_disagreement,sidecar_conservative_mask,1.0,7,7,7.0
0.027118206965988212,0.6092592592592593,0.5725727524205336,0.0,0,33,18,0.5454545454545454,0.025,office0,persistent_conflict_fraction,sidecar_conservative_mask,0.42857142857142855,3,7,
0.129656685906686,0.6111111111111112,0.6751112313612314,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,multi_owner_voxel_fraction,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.10551934448993272,0.5888888888888889,0.6509738899444781,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,mean_owner_entropy,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.03208368142578677,0.5074074074074074,0.5775382268803322,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,foreign_owner_link_fraction,sidecar_conservative_mask,0.5714285714285714,4,7,4.0
0.1522439321562129,0.7092592592592593,0.6976984776107583,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,semantic_mean,sidecar_conservative_mask,0.42857142857142855,3,7,3.0
0.2468630751964087,0.7444444444444445,0.7923176206509541,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,combined_mean,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.1791523545445115,0.7333333333333334,0.7246068999990569,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,combined_top2_mean,sidecar_conservative_mask,0.8571428571428571,6,7,6.0
0.3151453771164815,0.8111111111111111,0.8605999225710269,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,framebalanced_semantic_mean,sidecar_conservative_mask,1.0,7,7,7.0
0.10736925111925122,0.5777777777777778,0.6528237965737966,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,owner_overlap_mean,sidecar_conservative_mask,0.7142857142857143,5,7,5.0
0.4188844878795861,0.9555555555555555,0.9643390333341315,0.0,0,33,18,0.5454545454545454,0.025,office0,size_num_detections,sidecar_conservative_mask,1.0,7,7,
0.2756734262648024,0.7888888888888889,0.8211279717193478,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,size_object_voxels,sidecar_conservative_mask,0.8571428571428571,6,7,6.0
0.15069666590968256,0.6037037037037037,0.696151211364228,0.2857142857142857,2,33,18,0.5454545454545454,0.025,office0,framebalanced_mean_disagreement_size_residual,sidecar_conservative_mask,0.7142857142857143,5,7,2.5
0.111522402780311,0.6444444444444444,0.6569769482348564,0.2857142857142857,2,33,18,0.5454545454545454,0.025,office0,framebalanced_majority_entropy_size_residual,sidecar_conservative_mask,0.5714285714285714,4,7,2.0
0.08612317092037214,0.5222222222222223,0.6315777163749176,0.5714285714285714,4,33,18,0.5454545454545454,0.025,office0,mean_owner_entropy_size_residual,sidecar_conservative_mask,0.7142857142857143,5,7,1.25
0.07532219270968321,0.6370370370370371,0.6207767381642286,0.14285714285714285,1,33,18,0.5454545454545454,0.025,office0,voxel_second_region_size_residual,sidecar_conservative_mask,0.42857142857142855,3,7,3.0
0.212406204906205,0.7714285714285715,0.8942243867243868,0.4,2,22,15,0.6818181818181818,0.025,office0,voxel_majority_entropy,sidecar_conservative_association,1.0,5,5,2.5
0.04298721746090173,0.5,0.7248053992790835,0.6,3,22,15,0.6818181818181818,0.025,office0,voxel_vote_entropy,sidecar_conservative_association,0.6,3,5,1.0
0.11307599807599811,0.661904761904762,0.7948941798941799,0.6,3,22,15,0.6818181818181818,0.025,office0,voxel_mean_disagreement,sidecar_conservative_association,0.8,4,5,1.3333333333333335
0.23830808080808075,0.8285714285714285,0.9201262626262625,0.4,2,22,15,0.6818181818181818,0.025,office0,voxel_second_region,sidecar_conservative_association,1.0,5,5,2.5
0.23164141414141415,0.8095238095238095,0.9134595959595959,0.4,2,22,15,0.6818181818181818,0.025,office0,voxel_second_fraction,sidecar_conservative_association,1.0,5,5,2.5
0.11786676286676279,0.7047619047619049,0.7996849446849446,0.2,1,22,15,0.6818181818181818,0.025,office0,fragmentation,sidecar_conservative_association,0.8,4,5,4.0
0.06535612535612545,0.6190476190476191,0.7471743071743072,0.4,2,22,15,0.6818181818181818,0.025,office0,pair_conflict,sidecar_conservative_association,0.8,4,5,2.0
-0.012177082177082243,0.4904761904761905,0.6696410996410995,0.6,3,22,15,0.6818181818181818,0.025,office0,nonspatial_owner_label_entropy,sidecar_conservative_association,0.6,3,5,1.0
0.18369260369260376,0.7333333333333334,0.8655107855107855,0.4,2,22,15,0.6818181818181818,0.025,office0,frozen_semantic_max,sidecar_conservative_association,0.8,4,5,2.0
0.11033104150751216,0.6571428571428573,0.7921492233256939,0.4,2,22,15,0.6818181818181818,0.025,office0,frozen_combined_max,sidecar_conservative_association,0.8,4,5,2.0
0.212406204906205,0.7714285714285715,0.8942243867243868,0.4,2,22,15,0.6818181818181818,0.025,office0,framebalanced_majority_entropy,sidecar_conservative_association,1.0,5,5,2.5
0.06643578643578651,0.6238095238095238,0.7482539682539683,0.6,3,22,15,0.6818181818181818,0.025,office0,framebalanced_mean_disagreement,sidecar_conservative_association,0.8,4,5,1.3333333333333335
